    0.176875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.178125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.179375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.180625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.181875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.183125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.184375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.185625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.186875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.188125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.189375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.190625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.191875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.193125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.194375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.195625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.196875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.198125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.199375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.200625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.201875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.203125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.204375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.205625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.206875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.208125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.209375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.210625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.211875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.213125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.214375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.215625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.216875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.218125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.219375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.220625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.221875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.223125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.224375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.225625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.226875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.228125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.229375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.230625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.231875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.233125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.234375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.235625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.236875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.238125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.239375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.240625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.241875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.243125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.244375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.245625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.246875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.248125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.249375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.250625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.251875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.253125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.254375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.255625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.256875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.258125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.259375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.260625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.261875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.263125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.264375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.265625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.266875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.268125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.269375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.270625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.271875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.273125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.274375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.275625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.276875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.278125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.279375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.280625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.281875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.283125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.284375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.285625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.286875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.288125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.289375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.290625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.291875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.293125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.294375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.295625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.296875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.298125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.299375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.300625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.301875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.303125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.304375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.305625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.306875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.308125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.309375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.310625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.311875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.313125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.314375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.315625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.316875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.318125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.319375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.320625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.321875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.323125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.324375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.325625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.326875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.328125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.329375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.330625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.331875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.333125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.334375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.335625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.336875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.338125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.339375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.340625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.341875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.343125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.344375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.345625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.346875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.348125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.349375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.350625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.351875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.353125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.354375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.355625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.356875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.358125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.359375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.360625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.361875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.363125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.364375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.365625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.366875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.368125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.369375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.370625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.371875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.373125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.374375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.375625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.376875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.378125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.379375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.380625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.381875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.383125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.384375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.385625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.386875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.388125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.389375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.390625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.391875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.393125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.394375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.395625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.396875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.398125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.399375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.400625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.401875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.403125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.404375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.405625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.406875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.408125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.409375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.410625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.411875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.413125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.414375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.415625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.416875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.418125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.419375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.420625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.421875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.423125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.424375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.425625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.426875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.428125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.429375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.430625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.431875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.433125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.434375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.435625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.436875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.438125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.439375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.440625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.441875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.443125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.444375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.445625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.446875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.448125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.449375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.450625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.451875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.453125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.454375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.455625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.456875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.458125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.459375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.460625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.461875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.463125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.464375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.465625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.466875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.468125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.469375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.470625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.471875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.473125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.474375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.475625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.476875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.478125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.479375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.480625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.481875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.483125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.484375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.485625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.486875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.488125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.489375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.490625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.491875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.493125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.494375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.495625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.496875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.498125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.499375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.500625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.501875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.503125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.504375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.505625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.506875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.508125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.509375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.510625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.511875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.513125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.514375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.515625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.516875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.518125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.519375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.520625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.521875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.523125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.524375E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.525625E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.526875E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.528125E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.529375E+02    0.000000E+00    0.000000E+00    0.000000E+00
