    0.397500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.402500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.407500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.412500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.417500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.422500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.427500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.432500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.437500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.442500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.447500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.452500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.457500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.462500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.467500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.472500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.477500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.482500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.487500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.492500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.497500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.502500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.507500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.512500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.517500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.522500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.527500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.532500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.537500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.542500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.547500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.552500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.557500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.562500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.567500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.572500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.577500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.582500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.587500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.592500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.597500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.602500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.607500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.612500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.617500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.622500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.627500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.632500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.637500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.642500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.647500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.652500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.657500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.662500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.667500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.672500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.677500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.682500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.687500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.692500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.697500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.702500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.707500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.712500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.717500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.722500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.727500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.732500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.737500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.742500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.747500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.752500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.757500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.762500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.767500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.772500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.777500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.782500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.787500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.792500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.797500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.802500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.807500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.812500E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.817500E+02    0.000000E+00    0.000000E+00    0.000000E+00
