    0.750000E+01    0.000000E+00    0.000000E+00    0.000000E+00
    0.770000E+01    0.000000E+00    0.000000E+00    0.000000E+00
    0.790000E+01    0.000000E+00    0.000000E+00    0.000000E+00
    0.810000E+01    0.000000E+00    0.000000E+00    0.000000E+00
    0.830000E+01    0.000000E+00    0.000000E+00    0.000000E+00
    0.850000E+01    0.000000E+00    0.000000E+00    0.000000E+00
    0.870000E+01    0.000000E+00    0.000000E+00    0.000000E+00
    0.890000E+01    0.000000E+00    0.000000E+00    0.000000E+00
    0.910000E+01    0.000000E+00    0.000000E+00    0.000000E+00
    0.930000E+01    0.000000E+00    0.000000E+00    0.000000E+00
    0.950000E+01    0.000000E+00    0.000000E+00    0.000000E+00
    0.970000E+01    0.000000E+00    0.000000E+00    0.000000E+00
    0.990000E+01    0.000000E+00    0.000000E+00    0.000000E+00
    0.101000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.103000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.105000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.107000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.109000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.111000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.113000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.115000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.117000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.119000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.121000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.123000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.125000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.127000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.129000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.131000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.133000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.135000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.137000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.139000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.141000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.143000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.145000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.147000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.149000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.151000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.153000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.155000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.157000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.159000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.161000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.163000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.165000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.167000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.169000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.171000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.173000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.175000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.177000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.179000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.181000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.183000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.185000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.187000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.189000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.191000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.193000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.195000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.197000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.199000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.201000E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.203000E+02    0.000000E+00    0.000000E+00    0.000000E+00
